example_id,readout_position,readout_prompt_token,n_workspace_layers,all_entropy_topk_mean,all_entropy_topk_std,all_entropy_topk_min,all_entropy_topk_max,all_entropy_topk_slope,all_entropy_topk_last3_slope,all_top1_dominance_last3_max_minus_mean,all_effective_concepts_topk_mean,all_top1_dominance_topk_mean,all_top1_margin_mean,all_distinct_top1_count,all_top1_churn_rate,all_top5_jaccard_adjacent_mean,all_answer_token_best_rank,all_answer_token_mean_rank,mid_entropy_topk_mean,mid_entropy_topk_std,mid_entropy_topk_min,mid_entropy_topk_max,mid_entropy_topk_slope,mid_entropy_topk_last3_slope,mid_top1_dominance_last3_max_minus_mean,mid_effective_concepts_topk_mean,mid_top1_dominance_topk_mean,mid_top1_margin_mean,mid_distinct_top1_count,mid_top1_churn_rate,mid_top5_jaccard_adjacent_mean,mid_answer_token_best_rank,mid_answer_token_mean_rank,late_entropy_topk_mean,late_entropy_topk_std,late_entropy_topk_min,late_entropy_topk_max,late_entropy_topk_slope,late_entropy_topk_last3_slope,late_top1_dominance_last3_max_minus_mean,late_effective_concepts_topk_mean,late_top1_dominance_topk_mean,late_top1_margin_mean,late_distinct_top1_count,late_top1_churn_rate,late_top5_jaccard_adjacent_mean,late_answer_token_best_rank,late_answer_token_mean_rank,late_late_entropy_topk_mean,late_late_entropy_topk_std,late_late_entropy_topk_min,late_late_entropy_topk_max,late_late_entropy_topk_slope,late_late_entropy_topk_last3_slope,late_late_top1_dominance_last3_max_minus_mean,late_late_effective_concepts_topk_mean,late_late_top1_dominance_topk_mean,late_late_top1_margin_mean,late_late_distinct_top1_count,late_late_top1_churn_rate,late_late_top5_jaccard_adjacent_mean,late_late_answer_token_best_rank,late_late_answer_token_mean_rank,workspace_noise_score,layer_l33_entropy_topk,layer_l33_top1_dominance_topk,layer_l33_top1_margin,layer_l33_answer_token_rank,layer_l34_entropy_topk,layer_l34_top1_dominance_topk,layer_l34_top1_margin,layer_l34_answer_token_rank,layer_l33_l34_entropy_diff
ex_00619_c0e4d0118c9cdfe2edc49ef954572b31,97, ,22,1.5718568902124057,0.9098083506372179,0.2536187767982483,3.3389787673950195,0.005238726592077386,0.03969323635101349,0.21114871899286908,7.425005133259728,0.5929470062255859,1.75,10,0.5238095238095238,0.4616402116402116,4,119792.27272727272,1.720749313181097,1.0651457613998774,0.2536187767982483,3.3389787673950195,-0.22844428772276096,0.6082540452480317,0.1310645739237467,9.471931147014926,0.5854094624519348,2.147727272727273,4,0.3,0.5202380952380953,151009,151519.0,1.651766613125801,0.6314255982324252,0.7580856084823608,2.6984798908233643,0.1698744226069678,0.03969323635101349,0.21114871899286908,6.472165685299754,0.5383240655064583,1.078125,5,0.7142857142857143,0.47335600907029474,4,82610.75,1.888197660446167,0.6421291443852368,1.1600209474563599,2.6984798908233643,0.3219441056251526,0.03969323635101349,0.21114871899286908,8.118715280351124,0.4716021180152893,0.85,4,0.75,0.36408730158730157,4,41700.8,1.888197660446167,1.552958607673645,0.6101011037826538,1.375,319,2.6984798908233643,0.26184892654418945,0.375,4,-1.1455212831497192
ex_00620_4423c006f2a43f222d4c4e97360c25d3,84, ,22,2.0499855303628878,1.0510886629887433,0.11664535850286484,3.6318418979644775,-0.06240175749826803,-0.3773605711758134,0.24365932742754615,12.613567173044174,0.46783804961226205,1.3039772727272727,12,0.7142857142857143,0.32823129251700683,1,94034.54545454546,2.7118345499038696,0.7691446071228919,1.4827866554260254,3.6318418979644775,0.026566683162342508,-0.738790988922119,0.25170716394980747,19.429256786805738,0.30166117034175177,0.6590909090909091,9,0.9,0.2924603174603174,101353,145972.0909090909,1.2894662907347083,0.8794599156339539,0.11664535850286484,2.8890929222106934,-0.18300627659828872,-0.3773605711758134,0.24365932742754615,5.3976995987641985,0.6363625787198544,2.0078125,4,0.7142857142857143,0.39852607709750565,1,15539.0,0.9399699673056603,0.6711951606815397,0.11664535850286484,1.7523958683013916,-0.1924839422106744,-0.3773605711758134,0.24365932742754615,3.172741904779206,0.7166897237300873,2.3125,3,0.5,0.4236111111111111,1,105.0,0.9399699673056603,1.6530518531799316,0.429652601480484,0.25,2,0.11664535850286484,0.9853443503379822,5.3125,1,1.5364064946770668
ex_00621_9382bc51ba092f55a494eff8615899de,75, ,22,2.2732167840003967,0.6640571125741124,1.1731514930725098,3.499410390853882,0.01861087842421097,0.23205524682998688,0.11703869700431824,12.016971137514657,0.3860599896447225,0.8323863636363636,12,0.7142857142857143,0.33673469387755095,1,97544.72727272728,1.8479621627114036,0.5062049599221551,1.1731514930725098,2.6845853328704834,-0.03961761106144301,0.20173352956771876,0.06410117944081628,7.21492052753936,0.4856636036526073,1.1477272727272727,4,0.5,0.5059523809523809,126188,137918.0,2.738370433449745,0.5891914908888191,1.6554800271987915,3.499410390853882,-0.18800584617115168,0.23205524682998688,0.11703869700431824,18.047678573988527,0.28623831924051046,0.5859375,6,1.0,0.1547619047619048,1,38831.375,2.5243155717849732,0.6353731289545227,1.6554800271987915,3.499410390853882,-0.3216732025146487,0.23205524682998688,0.11703869700431824,15.280416208549429,0.34446234107017515,0.7875,5,1.0,0.11805555555555555,1,1884.0,2.5243155717849732,2.445002317428589,0.23306354880332947,,10,2.1195905208587646,0.515526294708252,1.6875,1,0.3254117965698242
ex_00622_dec1c42628a7448aa364cdada6e82f98,83, ,22,1.9593329985033383,0.814255820876526,0.47239169478416443,3.2500743865966797,-0.012115016941429144,-0.3712043315172194,0.2806581060091654,9.617963370834154,0.436165392737497,0.9204545454545454,9,0.42857142857142855,0.4945200302343159,1,90572.72727272728,2.3408781506798486,0.4639805547532267,1.4457285404205322,3.124558448791504,0.06764993559230463,-0.13837909698486292,0.032040844360987364,11.469287300559936,0.32980413057587366,0.6136363636363636,5,0.4,0.5142857142857143,93739,141081.54545454544,1.602880660444498,0.9903658365308525,0.47239169478416443,3.2500743865966797,-0.02055168471166061,-0.3712043315172194,0.2806581060091654,8.675481182097855,0.49911233503371477,0.9765625,5,0.5714285714285714,0.44784580498866206,1,18486.125,1.9377000510692597,1.1183341400507072,0.47239169478416443,3.2500743865966797,-0.7274536669254306,-0.3712043315172194,0.2806581060091654,12.146267756718796,0.45127305537462237,1.1875,4,0.75,0.3988095238095238,1,27.2,1.9377000510692597,1.516031265258789,0.5663220286369324,1.25,1,0.47239169478416443,0.927679717540741,3.8125,1,1.0436395704746246
ex_00623_07ea8ff6ee916f2bf9aceab1e19ff99a,75, ,22,1.6054528352211823,1.002731184624123,0.10974334925413132,3.4836771488189697,-0.03130213973937498,-0.18710960447788225,0.06657663981119788,8.370626946654728,0.5644493516195904,1.6420454545454546,10,0.5238095238095238,0.42668178382464095,1,79005.86363636363,2.137778368185867,1.0316930849904205,0.10974334925413132,3.4836771488189697,0.016220253976908593,-0.8969800472259518,0.3644271492958069,13.205013410907167,0.4103767451914874,1.0568181818181819,6,0.7,0.43849206349206343,12355,127101.27272727272,1.1143564581871033,0.7052137815666935,0.13399556279182434,2.087473154067993,-0.14361218398525588,-0.18710960447788225,0.06657663981119788,3.8544467075066127,0.7255632244050503,2.484375,4,0.42857142857142855,0.3662131519274376,1,2154.5,0.9153204679489135,0.6050040649983189,0.13399556279182434,1.8172454833984375,-0.3467456609010697,-0.18710960447788225,0.06657663981119788,2.9993852556886753,0.753325092792511,2.5,3,0.5,0.3392857142857143,1,2.2,0.9153204679489135,0.13399556279182434,0.9784966707229614,4.375,1,0.4530129134654999,0.9152060151100159,3.0,1,-0.31901735067367554
ex_00624_a328285c6212c899e335c45db3c49ffd,69, ,22,2.025053167885,0.9354824489252692,0.38081103563308716,3.3583056926727295,-0.030028692313602955,0.6170552372932436,0.19360508521397907,10.977422400559007,0.4723859910260547,1.2585227272727273,12,0.5714285714285714,0.36300075585789876,235,121536.45454545454,2.3405128825794566,0.8998468352407251,0.4878937005996704,3.3583056926727295,0.04561430540951822,-0.9773117899894712,0.4100668281316757,14.178207253304185,0.38625228134068573,0.9772727272727273,6,0.5,0.3472222222222222,146355,150444.45454545456,1.5300099477171898,0.8077544534766701,0.38081103563308716,2.727205753326416,0.2671440861054829,0.6170552372932436,0.19360508521397907,6.370455559104121,0.6031216830015182,1.6796875,5,0.5714285714285714,0.36507936507936506,235,77547.625,1.9617268085479735,0.6931815494636973,1.0018190145492554,2.727205753326416,0.21074157953262318,0.6170552372932436,0.19360508521397907,8.769403698114882,0.45668954849243165,0.875,3,0.5,0.41666666666666663,235,44786.4,1.9617268085479735,2.727205753326416,0.27217525243759155,0.125,6610,2.5015780925750732,0.4026024341583252,1.0,235,0.22562766075134277
ex_00625_e248968fec422e1fab0f0561fedff76e,76, ,22,2.096723193472082,0.9022311348113148,0.5938025116920471,3.4257121086120605,-0.023056060496458912,-0.8019938468933107,0.23161780834197998,11.908427316012633,0.440523028712381,1.0170454545454546,9,0.5238095238095238,0.26776266061980347,2,93449.5,2.7407914616844873,0.6419076314898425,1.3740768432617188,3.4257121086120605,0.1034957452253863,0.07644748687744182,0.016314387321472168,18.364839088685272,0.26286025277592917,0.4715909090909091,6,0.6,0.2726190476190476,113587,144761.0,1.4372884631156921,0.6860988957202228,0.5938025116920471,3.0406429767608643,0.11464546691803702,-0.8019938468933107,0.23161780834197998,5.7038216941117055,0.6370849162340164,1.7734375,3,0.42857142857142855,0.28514739229024944,2,30138.875,1.5915380358695983,0.7986009409324709,0.5938025116920471,3.0406429767608643,0.19115159511566154,-0.8019938468933107,0.23161780834197998,7.091888132885151,0.5951385736465454,1.6625,3,0.5,0.16269841269841268,2,287.6,1.5915380358695983,1.5561999082565308,0.6976599097251892,2.6875,16,1.4366552829742432,0.5279413461685181,0.5,2,0.1195446252822876
ex_00626_2067720531fc03c017af941cec2f6f40,70, ,22,1.610809670930559,1.0089970317406673,0.14675751328468323,3.4877188205718994,-0.05786912944241471,1.2100476026535039,0.1393030807375908,8.162402157165763,0.5461265570060774,1.4801136363636365,11,0.7142857142857143,0.45143613000755856,2,110684.04545454546,1.780227466063066,0.9442773794504138,0.14675751328468323,2.9920241832733154,-0.16935011175545778,-0.4499939829111099,0.18509191274642944,8.632570329694007,0.5037200870839033,1.3579545454545454,7,0.8,0.4658730158730158,126782,147262.0,1.1627144906669855,1.0035860532467609,0.18881385028362274,3.4877188205718994,0.3625068928868997,1.2100476026535039,0.1393030807375908,6.401192482737911,0.6483139349147677,1.7265625,4,0.5714285714285714,0.43537414965986393,2,53552.0,1.6595903992652894,0.9665544740089497,0.8417494893074036,3.4877188205718994,0.5683432400226592,1.2100476026535039,0.1393030807375908,9.38969537166577,0.4763349935412407,0.6625,3,0.75,0.38095238095238093,2,12448.8,1.6595903992652894,1.7838214635849,0.5012876391410828,1.0,238,3.4877188205718994,0.0969623252749443,0.3125,2,-1.7038973569869995
ex_00627_70d3ebc00b165d9d08f9491a1dd85034,79, ,22,2.2855978283015164,0.6214111875413171,1.0964477062225342,3.4843411445617676,-0.008378226968408788,-0.22192889451980585,0.05538236101468408,11.875817994638076,0.42231273651123047,1.0539772727272727,12,0.5238095238095238,0.3915343915343915,4,104014.59090909091,2.458516684445468,0.6831146729536579,1.0964477062225342,3.4843411445617676,0.1104818625883623,-0.13987815380096397,0.12489289542039234,14.41966821898664,0.3682670146226883,0.875,7,0.6,0.44801587301587303,139401,149542.63636363635,2.0123976916074753,0.46655049274438726,1.096804141998291,2.7273263931274414,0.049355792147772776,-0.22192889451980585,0.05538236101468408,8.274474639745804,0.5129110850393772,1.3984375,2,0.14285714285714285,0.36054421768707473,4,37746.625,2.255547118186951,0.3218242149816552,1.7445095777511597,2.7273263931274414,-0.18753056526184123,-0.22192889451980585,0.05538236101468408,10.036050375433438,0.458530056476593,1.3375,2,0.25,0.29464285714285715,4,6956.6,2.255547118186951,2.199355363845825,0.46762433648109436,1.25,116,1.7445095777511597,0.5778778195381165,1.8125,4,0.4548457860946655
ex_00628_41bab71fea3fa04e5a4e10a2f86996df,108, ,22,1.3909674803303047,1.0717137109606836,0.049441564828157425,3.55489182472229,-0.04749912125563834,-0.10185691714286806,0.012292325496673584,7.449550046228074,0.6014298579909585,1.8892045454545454,12,0.6190476190476191,0.42970521541950113,1,85197.04545454546,2.0285350131717594,1.0719493814370664,0.10732101649045944,3.55489182472229,-0.07280493514104316,-0.8682722449302671,0.31870314478874207,12.375359737984072,0.43769523230465973,1.2443181818181819,7,0.7,0.4404761904761904,38199,133771.63636363635,0.8206464634276927,0.6364672187569288,0.049441564828157425,1.7223142385482788,-0.1721331412859614,-0.10185691714286806,0.012292325496673584,2.771704185527366,0.7877310588955879,2.859375,4,0.42857142857142855,0.4319727891156462,1,10851.125,0.6696704007685185,0.6755459084096468,0.049441564828157425,1.6209670305252075,-0.44158175103366387,-0.10185691714286806,0.012292325496673584,2.4662839456365906,0.8389303326606751,3.375,2,0.25,0.48214285714285715,1,2.4,0.6696704007685185,0.049441564828157425,0.9919604659080505,4.875,1,0.06272614002227783,0.9902234673500061,4.75,1,-0.013284575194120407
ex_00629_e18dd9ffc7b7934c39f2b5e9dee5a8c2,77, ,22,1.6239138442006977,0.8390398337936921,0.1296258419752121,3.1991472244262695,0.04038586075833663,0.12343633174896268,0.1827907959620158,7.015799888122775,0.5443438711491498,1.3863636363636365,9,0.47619047619047616,0.4051398337112623,10,110055.31818181818,1.9798374067653308,0.6935088343302569,0.9181748628616333,3.1991472244262695,-0.02725965651598831,-0.2972524762153625,0.1774878203868866,9.139638448315063,0.4281259395859458,0.7045454545454546,6,0.5,0.4718253968253968,147843,150998.72727272726,1.6283777803182602,0.6653374512580201,0.6005648374557495,2.4332656860351562,0.26447583522115425,0.12343633174896268,0.1827907959620158,6.2117151832078,0.5496517606079578,1.078125,4,0.7142857142857143,0.2993197278911564,10,61474.375,2.100823712348938,0.3093968693900723,1.5152589082717896,2.4332656860351562,0.12986227273941028,0.12343633174896268,0.1827907959620158,8.52821364743196,0.4107419431209564,0.65,3,0.75,0.23214285714285715,10,15601.6,2.100823712348938,2.228584051132202,0.5505905151367188,1.875,74,2.4332656860351562,0.22915711998939514,,10,-0.2046816349029541
ex_00630_449de58e919975867255218484a9fc89,86, ,22,2.0027545263821427,1.0532365840131326,0.14550544321537018,3.682206869125366,-0.08895842019176156,-0.37448965758085256,0.18072738250096643,12.458711051579558,0.4908893751827153,1.4573863636363635,12,0.5714285714285714,0.43405139833711254,1,103437.72727272728,2.868195512078025,0.7059241352542583,1.2219693660736084,3.682206869125366,-0.03924451091072757,-0.1571937799453731,0.2927324374516805,21.455160158408514,0.28693768788467755,0.8409090909090909,6,0.6,0.373015873015873,121794,145303.0909090909,0.9614759255200624,0.4094520767847099,0.14550544321537018,1.5143359899520874,-0.08299295976757995,-0.37448965758085256,0.18072738250096643,2.8270214250155465,0.7400554642081261,2.3359375,5,0.5714285714285714,0.5413832199546484,1,40208.625,0.8453800708055497,0.4422767135019836,0.14550544321537018,1.5143359899520874,-0.056541964411735646,-0.37448965758085256,0.18072738250096643,2.561749014573882,0.7490973353385926,2.3875,2,0.25,0.611111111111111,1,1693.4,0.8453800708055497,1.5143359899520874,0.6158919930458069,1.625,15,0.14550544321537018,0.9824261665344238,5.9375,1,1.3688305467367172
ex_00631_9698232e3599157431c9dc8f2fe179cd,70, ,22,1.6220181401480327,1.157334912331687,0.11180479824542999,3.346099853515625,-0.11432907943635383,-0.1728541254997253,0.11346435546875,9.26833779327786,0.592966134913943,2.053977272727273,7,0.3333333333333333,0.4302721088435374,1,79098.72727272728,2.2950309203429655,1.1139661583878415,0.11180479824542999,3.346099853515625,-0.2928040439432317,-0.9562571346759796,0.16469236214955651,14.963683860581762,0.4210208485072309,1.5,4,0.4,0.46984126984126984,15924,120447.54545454546,0.6954415813088417,0.5548660389388075,0.15515410900115967,1.9537969827651978,0.0673459158057258,-0.1728541254997253,0.11346435546875,2.42206583147287,0.8263564221560955,2.8984375,3,0.2857142857142857,0.4257369614512471,1,1022.375,0.9174275994300842,0.6000312537237323,0.15515410900115967,1.9537969827651978,-0.15430265665054338,-0.1728541254997253,0.11346435546875,3.0437033544773247,0.7606048882007599,2.7125,3,0.5,0.36408730158730157,1,9.0,0.9174275994300842,0.15515410900115967,0.9751062393188477,4.625,1,0.7534289360046387,0.8714608550071716,3.0625,1,-0.598274827003479
ex_00632_0b5d0c3bafbe06dd5334c20cd8ea7fe2,73, ,22,1.8020005070350387,1.0040053583023716,0.22054456174373627,3.4573512077331543,0.0927836568778952,0.001825928688049565,0.26642411202192307,9.686134972112088,0.5089086229828271,1.3778409090909092,13,0.6190476190476191,0.37528344671201813,6,110833.81818181818,1.5283730842850425,0.8233970927020874,0.44217032194137573,3.29634428024292,0.120371442491358,0.060711681842804156,0.08954434593518579,6.771927958756313,0.5741211148825559,1.3863636363636365,8,0.7,0.42896825396825394,132123,146668.45454545456,2.5248658508062363,0.7786654893922307,1.2455769777297974,3.4573512077331543,-0.08416501539094111,0.001825928688049565,0.26642411202192307,15.96472948164912,0.30098258052021265,0.5546875,6,0.7142857142857143,0.2936507936507936,6,59199.75,2.1744340658187866,0.777459851620348,1.2455769777297974,3.0553174018859863,0.2884472131729125,0.001825928688049565,0.26642411202192307,11.65395189608708,0.39246391505002975,0.8125,3,0.5,0.2569444444444444,6,15305.6,2.1744340658187866,1.3923008441925049,0.5463756322860718,1.0,2440,3.0553174018859863,0.17544376850128174,0.3125,6,-1.6630165576934814
ex_00633_7fe53bf68ec57a52a508611acf5b279e,96, ,22,2.2212244272232056,0.5466678007329283,0.9991682767868042,3.596440315246582,0.013822305545774601,-0.28127527236938477,0.13219671944777173,10.75668537338969,0.38512528281320224,0.875,12,0.6666666666666666,0.39266817838246415,1,87242.68181818182,2.372589804909446,0.4825846414406054,1.658820390701294,3.596440315246582,-0.03913707082921794,0.20471537113189692,0.15445928772290546,12.344545175043265,0.37499711459333246,0.9715909090909091,6,0.5,0.37301587301587297,53912,132591.0,2.2207047194242477,0.4383959160267248,1.4487041234970093,2.894641876220703,0.15532603576069784,-0.28127527236938477,0.13219671944777173,10.116046021802783,0.33904155157506466,0.5859375,5,0.7142857142857143,0.44557823129251695,1,5215.625,2.477739667892456,0.30748372250989814,2.0100998878479004,2.894641876220703,0.09259035587310759,-0.28127527236938477,0.13219671944777173,12.477855967365706,0.29662361443042756,0.5625,3,0.5,0.3392857142857143,1,32.4,2.477739667892456,2.716892957687378,0.24070462584495544,0.375,1,2.3320913314819336,0.4339022636413574,1.0625,1,0.38480162620544434
ex_00634_68c41ec8415eab50620eb9ecf6f35a6a,73, ,22,2.017281357114288,1.2863679346802552,0.01801401935517788,3.636033535003662,-0.12297335483201105,0.19764626026153595,0.1628497441609701,14.551316771825118,0.45175300301475957,1.5255681818181819,12,0.6190476190476191,0.33068783068783075,1,78271.18181818182,2.51046325113963,1.336622773094728,0.01801401935517788,3.5812177658081055,-0.28638512045145015,-0.5968590565025806,0.0747331976890564,20.91825869806316,0.3525879234075546,1.6761363636363635,7,0.7,0.30357142857142855,10147,122212.90909090909,1.0768065517768264,0.6745842366002678,0.09217267483472824,2.3580265045166016,0.1628463877631085,0.19764626026153595,0.1628497441609701,3.738644146761346,0.6644252166152,1.734375,4,0.5714285714285714,0.41156462585034015,1,4253.75,1.479013454914093,0.5166131425940996,0.830518901348114,2.3580265045166016,-0.16541090607643144,0.19764626026153595,0.1628497441609701,5.059552151183158,0.5233959078788757,0.85,4,0.75,0.44345238095238093,1,7.6,1.479013454914093,0.830518901348114,0.7984569668769836,2.125,1,1.5128378868103027,0.6276561617851257,1.5,1,-0.6823189854621887
ex_00635_6c4b2c93a4bdafb6cbf2b2ef2439b06f,69, ,22,2.764304900711233,0.6935143448373423,0.9677199721336365,3.6466355323791504,-0.0760339110467071,-0.7242695689201353,0.12858134508132935,19.16569164779344,0.29416886784813623,0.7954545454545454,10,0.47619047619047616,0.2951625094482237,4,114170.68181818182,3.1599143851887095,0.3991959073705285,2.324671983718872,3.6466355323791504,-0.1057492364536633,-0.07022356986999517,0.07443118095397949,25.315060772507096,0.20786719701506876,0.7670454545454546,4,0.3,0.3063492063492063,133214,148664.9090909091,2.161946304142475,0.6950836636340528,0.9677199721336365,3.1054229736328125,-0.14164048078514274,-0.7242695689201353,0.12858134508132935,10.649546781273912,0.4011818505823612,0.7421875,6,0.7142857142857143,0.31916099773242623,4,54788.5,2.088132011890411,0.8558983687319124,0.9677199721336365,3.1054229736328125,-0.49717281460762036,-0.7242695689201353,0.12858134508132935,11.019484133632597,0.4616818606853485,1.0375,4,0.75,0.30158730158730157,4,19960.8,2.088132011890411,0.9677199721336365,0.685771107673645,1.25,108,1.167321801185608,0.6605740189552307,1.125,4,-0.19960182905197144
ex_00636_51e2da7396ab7045533e885dbb98a424,76, ,22,2.2284211109985006,0.9006927994726392,0.48360151052474976,3.510807752609253,-0.001509653821898821,0.32528460025787365,0.06406032542387644,12.874042243561547,0.4034672630104152,0.9573863636363636,10,0.5714285714285714,0.43613000755857895,1,88176.0,2.821026010946794,0.5252302572566665,1.3224579095840454,3.510807752609253,0.10405785929072993,0.005812168121338261,0.0740630179643631,18.61897791767462,0.26450961286371405,0.5795454545454546,5,0.6,0.4325396825396825,125523,146938.36363636365,1.6772971972823143,0.9114138018254365,0.48360151052474976,3.0953052043914795,0.3239948756638027,0.32528460025787365,0.06406032542387644,7.974238083482118,0.5351157579571009,1.3828125,4,0.42857142857142855,0.4710884353741496,1,17464.0,2.158978319168091,0.743305046627838,1.2725963592529297,3.0953052043914795,0.5032591342926024,0.32528460025787365,0.06406032542387644,11.101177174275517,0.3684364348649979,0.6375,3,0.5,0.44345238095238093,1,86.4,2.158978319168091,2.684713840484619,0.1771608293056488,0.125,12,3.0953052043914795,0.22456549108028412,1.0625,1,-0.41059136390686035
ex_00637_3f6157968fcf50d257ec3d8c729b7443,68, ,22,1.2338763822547414,0.7593706158636417,0.025234799832105637,3.1448261737823486,-0.06886354510534083,0.13057161495089536,0.022305508454640743,4.714732483650241,0.6814631569114599,2.1704545454545454,6,0.3333333333333333,0.4465230536659108,1,89711.0,1.5404445339332928,0.7119801377660396,0.4906406104564667,3.1448261737823486,-0.030883972482247724,-0.014663934707641591,0.10905770460764563,6.213328851561078,0.6149686182087118,1.8409090909090908,3,0.3,0.5134920634920636,77259,141802.0909090909,0.6803215914405882,0.4832101877688867,0.025234799832105637,1.3813008069992065,-0.15799582550036048,0.13057161495089536,0.022305508454640743,2.213712262127656,0.8149238228797913,2.953125,4,0.42857142857142855,0.41213151927437636,1,9490.0,0.42655603066086767,0.4167304287754338,0.025234799832105637,1.2055224180221558,-0.12553351707756533,0.13057161495089536,0.022305508454640743,1.6902284332260424,0.8758041024208069,3.6,1,0.0,0.44742063492063494,1,1.0,0.42655603066086767,0.025234799832105637,0.9965444207191467,5.875,1,0.3752141296863556,0.9424430131912231,3.75,1,-0.34997932985424995
ex_00638_4768aa28fa14569d830f8947565296c1,64, ,22,1.6653880300846966,1.0706748044754286,0.18269258737564087,3.4467732906341553,-0.09436172664266465,-0.2417495548725128,0.14022614558537805,8.92448820162396,0.5737075033512983,1.8806818181818181,10,0.5238095238095238,0.40419501133786845,1,84768.31818181818,2.315931588411331,1.045524683326767,0.18269258737564087,3.4467732906341553,-0.2552076326175169,-0.6071694940328598,0.10667421420415246,14.59222838180471,0.41254093701189215,1.4545454545454546,5,0.6,0.4091269841269841,26528,131370.45454545456,0.8559078872203827,0.6075844061805411,0.18768976628780365,1.7866158485412598,0.022655563340300628,-0.2417495548725128,0.14022614558537805,2.8470490492039793,0.7636732086539268,2.546875,5,0.5714285714285714,0.4002267573696145,1,7625.75,1.0662248462438584,0.6271251896814967,0.18768976628780365,1.7866158485412598,-0.3961624756455424,-0.2417495548725128,0.14022614558537805,3.4884951616801594,0.6860085606575013,2.025,4,0.75,0.39880952380952384,1,18.0,1.0662248462438584,0.18768976628780365,0.9663363099098206,3.875,1,0.5743091702461243,0.902459442615509,3.375,1,-0.3866194039583206
ex_00639_5516b1c93f94aaa0bf9a4c7b124788d4,72, ,22,2.0215399901975286,0.8350740768809013,0.33276066184043884,3.5512583255767822,-0.044513283393128614,-0.5612908750772476,0.3902628719806671,10.545653372284283,0.4524954164570028,1.0454545454545454,12,0.6190476190476191,0.38699924414210124,1,82361.77272727272,2.3063202554529365,0.7525026957042336,1.3057522773742676,3.5512583255767822,-0.010201849720694739,0.39420557022094765,0.1613914966583252,13.475967134451677,0.40049887787212024,0.8295454545454546,6,0.5,0.4523809523809524,63762,132712.63636363635,1.6417657397687435,0.6200909125254473,0.33276066184043884,2.4284677505493164,-0.1770078507917267,-0.5612908750772476,0.3902628719806671,6.078236551807596,0.49898209422826767,1.0859375,6,0.8571428571428571,0.2868480725623583,1,8534.5,1.447636502981186,0.6677431995337111,0.33276066184043884,2.3187167644500732,-0.3339856207370759,-0.5612908750772476,0.3902628719806671,5.179447777946978,0.5115422368049621,1.1875,4,0.75,0.3045634920634921,1,78.8,1.447636502981186,1.881709337234497,0.3253438174724579,0.25,5,0.33276066184043884,0.952345073223114,4.4375,1,1.5489486753940582
ex_00640_96ea2c3174229c4a6a0e2ffaed2df378,75, ,22,2.2384206930344757,1.0685615697908997,0.15698038041591644,3.5876781940460205,-0.12009598175090018,-0.04679507017135632,0.3009735643863678,14.617094643652779,0.3932125134901567,0.9744318181818182,14,0.8571428571428571,0.3023431594860167,1,79794.18181818182,2.5489077121019363,0.962691015669618,0.15698038041591644,3.5014467239379883,-0.22098927443677716,0.17983454465866097,0.2845603426297506,17.368555566773793,0.3308843740008094,1.0113636363636365,8,0.9,0.24404761904761907,13434,119014.72727272728,1.4091539420187473,0.7723125792624833,0.4509366750717163,3.0458052158355713,0.07653442202579404,-0.04679507017135632,0.3009735643863678,5.789891372162663,0.5737546738237143,1.203125,5,0.8571428571428571,0.40986394557823125,1,2323.875,1.6589241027832031,0.8246802015621998,0.4509366750717163,3.0458052158355713,-0.28173102140426665,-0.04679507017135632,0.3009735643863678,7.492567812588257,0.5131138771772384,1.075,4,0.75,0.38095238095238093,1,56.4,1.6589241027832031,0.4509366750717163,0.9081674218177795,3.125,2,1.531022548675537,0.420655220746994,,1,-1.0800858736038208
ex_00641_7905b9f4ba503b0ce13b576808e99c42,74, ,22,1.7432551558383487,1.0096214714694682,0.021383073180913925,3.3904945850372314,0.019068253414315197,-0.3103617429733272,0.28900273640950525,9.055173503492709,0.5306064276532694,1.6647727272727273,9,0.42857142857142855,0.3711262282690854,1,73308.36363636363,1.926092017441988,0.9899343305699363,0.021383073180913925,3.180257797241211,-0.1128558152101255,-0.5601010471582413,0.15422940254211426,10.102981297702012,0.4814159788868644,1.6818181818181819,6,0.5,0.3884920634920635,5938,120532.09090909091,1.8783938810229301,0.986248200070906,0.4949309229850769,3.3904945850372314,-0.06356249891576311,-0.3103617429733272,0.28900273640950525,10.225684450190192,0.4831355568021536,1.265625,4,0.42857142857142855,0.2709750566893424,1,1240.375,1.9811357855796814,1.082299125271615,0.4949309229850769,3.3904945850372314,-0.6483247816562658,-0.3103617429733272,0.28900273640950525,12.167118479475743,0.44011798202991487,1.075,3,0.5,0.2767857142857143,1,6.2,1.9811357855796814,0.4949309229850769,0.9055473208427429,3.125,1,1.2018959522247314,0.5609899759292603,0.5,1,-0.7069650292396545
