example_id,readout_position,readout_prompt_token,n_workspace_layers,all_entropy_topk_mean,all_entropy_topk_std,all_entropy_topk_min,all_entropy_topk_max,all_entropy_topk_slope,all_entropy_topk_last3_slope,all_top1_dominance_last3_max_minus_mean,all_effective_concepts_topk_mean,all_top1_dominance_topk_mean,all_top1_margin_mean,all_distinct_top1_count,all_top1_churn_rate,all_top5_jaccard_adjacent_mean,all_answer_token_best_rank,all_answer_token_mean_rank,mid_entropy_topk_mean,mid_entropy_topk_std,mid_entropy_topk_min,mid_entropy_topk_max,mid_entropy_topk_slope,mid_entropy_topk_last3_slope,mid_top1_dominance_last3_max_minus_mean,mid_effective_concepts_topk_mean,mid_top1_dominance_topk_mean,mid_top1_margin_mean,mid_distinct_top1_count,mid_top1_churn_rate,mid_top5_jaccard_adjacent_mean,mid_answer_token_best_rank,mid_answer_token_mean_rank,late_entropy_topk_mean,late_entropy_topk_std,late_entropy_topk_min,late_entropy_topk_max,late_entropy_topk_slope,late_entropy_topk_last3_slope,late_top1_dominance_last3_max_minus_mean,late_effective_concepts_topk_mean,late_top1_dominance_topk_mean,late_top1_margin_mean,late_distinct_top1_count,late_top1_churn_rate,late_top5_jaccard_adjacent_mean,late_answer_token_best_rank,late_answer_token_mean_rank,late_late_entropy_topk_mean,late_late_entropy_topk_std,late_late_entropy_topk_min,late_late_entropy_topk_max,late_late_entropy_topk_slope,late_late_entropy_topk_last3_slope,late_late_top1_dominance_last3_max_minus_mean,late_late_effective_concepts_topk_mean,late_late_top1_dominance_topk_mean,late_late_top1_margin_mean,late_late_distinct_top1_count,late_late_top1_churn_rate,late_late_top5_jaccard_adjacent_mean,late_late_answer_token_best_rank,late_late_answer_token_mean_rank,workspace_noise_score,layer_l33_entropy_topk,layer_l33_top1_dominance_topk,layer_l33_top1_margin,layer_l33_answer_token_rank,layer_l34_entropy_topk,layer_l34_top1_dominance_topk,layer_l34_top1_margin,layer_l34_answer_token_rank,layer_l33_l34_entropy_diff
ex_00807_gsm8k-test-807,109, ,22,2.698167346417904,0.902453738874922,0.12559343874454498,3.561372756958008,-0.04557416422733269,-0.5118387266993522,0.1410867770512899,19.573261275534545,0.31278268281709065,0.8579545454545454,14,0.8571428571428571,0.23771730914588057,1,21044.31818181818,3.161967299201272,0.36594669531625384,2.3666040897369385,3.5417792797088623,0.05976777076721205,-0.050144553184508944,0.009438941876093551,25.06444478114331,0.16716765341433612,0.2840909090909091,7,1.0,0.21865079365079362,5591,39858.545454545456,2.199682818725705,1.1848862892623244,0.12559343874454498,3.561372756958008,-0.42209177091717687,-0.5118387266993522,0.1410867770512899,15.20753128279392,0.48421407118439674,1.78125,5,0.5714285714285714,0.27777777777777773,1,1938.25,1.640221431851387,1.1406827840807048,0.12559343874454498,3.237886428833008,-0.7281829565763478,-0.5118387266993522,0.1410867770512899,9.375130880419897,0.6219533920288086,2.35,3,0.5,0.3958333333333333,1,39.2,1.640221431851387,1.0271942615509033,0.7961174845695496,2.75,1,0.12559343874454498,0.9810216426849365,4.875,1,0.9016008228063583
ex_00808_gsm8k-test-808,98, ,22,2.9079084260897203,0.7555084807099951,0.6863836646080017,3.7128870487213135,0.021029772730212906,-0.7122852802276609,0.22922561069329578,22.528710883447754,0.2748924034901641,0.9460227272727273,13,0.6190476190476191,0.2755102040816327,1,30272.68181818182,3.11811579357494,0.513697932297117,1.755878210067749,3.7128870487213135,0.02318608544089582,-0.19570112228393538,0.13514987627665204,25.104717304872644,0.2088544121520086,0.6420454545454546,9,0.8,0.2496031746031746,3250,50257.0,3.0021146535873413,0.6768219209226333,1.5601575374603271,3.589048385620117,-0.26229140304383763,-0.7122852802276609,0.22922561069329578,24.077599364407124,0.26057223323732615,1.0625,3,0.2857142857142857,0.358843537414966,1,6751.875,2.6797883033752443,0.6748714659746219,1.5601575374603271,3.589048385620117,-0.4503809928894045,-0.7122852802276609,0.22922561069329578,17.850404548802295,0.3221833541989326,1.175,2,0.25,0.33630952380952384,1,305.8,2.6797883033752443,2.409489631652832,0.3337650001049042,0.875,1,1.5601575374603271,0.5851685404777527,1.875,1,0.8493320941925049
ex_00809_gsm8k-test-809,132, ,22,2.0700296183032068,1.0484940428524019,0.02224637381732464,3.64754581451416,-0.026715618732292303,-0.03174834046512842,0.01049838463465369,12.117477397196621,0.4610340276902372,1.4971590909090908,14,0.7142857142857143,0.22316704459561604,1,7180.636363636364,2.5436840599233452,0.5344958164787754,1.6137856245040894,3.64754581451416,-0.020696491544896903,0.11330389976501488,0.12337139248847961,14.767646056357949,0.30926634777675976,0.5738636363636364,10,0.9,0.20793650793650795,341,13999.181818181818,1.7684867361094803,1.3688888389434501,0.02224637381732464,3.3295793533325195,-0.44543165569415394,-0.03174834046512842,0.01049838463465369,11.802177119330297,0.5817084144800901,2.65625,4,0.42857142857142855,0.23412698412698413,1,17.0,1.3506640400737524,1.547388821265418,0.02224637381732464,3.3295793533325195,-0.961549197509885,-0.03174834046512842,0.01049838463465369,10.947889116783582,0.6664704114198685,3.375,2,0.25,0.2847222222222222,1,1.6,1.3506640400737524,0.1574627012014389,0.9748789072036743,4.125,1,0.02224637381732464,0.997223973274231,6.25,1,0.13521632738411427
ex_00810_gsm8k-test-810,109, ,22,2.0826968875798313,0.7738832770891357,0.5467390418052673,3.4539859294891357,-0.05628537566294313,-0.6337203085422515,0.21977969010670984,10.722647336758241,0.48281280289996753,1.4602272727272727,11,0.7142857142857143,0.3465608465608466,1,12819.772727272728,2.270398746837269,0.6041266712823634,1.42230224609375,3.4539859294891357,-0.10439616008238352,-0.28673785924911455,0.08362147212028503,11.763733663049118,0.4218956191431392,1.0852272727272727,7,0.9,0.21865079365079368,197,23412.909090909092,1.7902585119009018,0.916762066561279,0.5467390418052673,3.372924327850342,-0.3001058271953034,-0.6337203085422515,0.21977969010670984,9.30468650309721,0.5751851890236139,2.0078125,3,0.2857142857142857,0.4716553287981859,1,1902.5,1.406712830066681,0.5178326635458852,0.5467390418052673,2.043987274169922,-0.24970329999923724,-0.6337203085422515,0.21977969010670984,4.610360106631252,0.6596319913864136,2.2875,2,0.25,0.5833333333333333,1,17.0,1.406712830066681,1.2369308471679688,0.6957118511199951,2.375,1,0.5467390418052673,0.8909395933151245,3.5,1,0.6901918053627014
ex_00811_gsm8k-test-811,126, ,22,2.4919653860005466,0.768996273055134,0.8456496000289917,3.5047788619995117,0.006184588240607846,-0.32033050060272206,0.1767360270023346,15.512829143337166,0.3455628664656119,0.9176136363636364,10,0.5714285714285714,0.38529856386999245,2,33540.59090909091,2.8121702779423106,0.6634102724494432,1.405853033065796,3.5047788619995117,0.022306601567701874,0.5516693592071535,0.15493093927701315,19.88491535182551,0.2910637232390317,0.7897727272727273,5,0.6,0.31746031746031744,9883,65199.63636363636,2.3796996623277664,0.6253077219455845,1.26180100440979,3.1918978691101074,-0.17650190279597303,-0.32033050060272206,0.1767360270023346,12.87805019772822,0.32264491356909275,0.671875,3,0.2857142857142857,0.48299319727891155,2,2377.5,2.2031739473342897,0.7037668791315306,1.26180100440979,3.1918978691101074,-0.44833132028579736,-0.32033050060272206,0.1767360270023346,11.538401529074578,0.3270981252193451,0.525,2,0.25,0.4642857142857143,2,22.4,2.2031739473342897,1.834800124168396,0.28107959032058716,,3,1.26180100440979,0.5419310331344604,0.75,2,0.572999119758606
ex_00812_gsm8k-test-812,163, ,22,2.229610975493084,0.7856961568311457,0.4637656509876251,3.597905158996582,-0.04810823492583819,-0.33153098821639976,0.10706736644109094,12.272666678533922,0.41929401965303853,1.0625,15,0.7619047619047619,0.18877551020408162,1,52762.181818181816,2.0738799490711908,0.8364183595761622,0.4637656509876251,3.3102200031280518,-0.09937858689915037,0.7683962583541872,0.2522446115811666,10.69304395074957,0.45686113157055597,1.3011363636363635,8,0.7,0.1873015873015873,48735,99823.0,2.147995337843895,0.594719237710243,1.3263007402420044,3.1232049465179443,-0.1811053568408601,-0.33153098821639976,0.10706736644109094,10.298889795493606,0.43664535135030746,0.90625,4,0.7142857142857143,0.2511337868480726,1,2167.875,1.9213306188583374,0.30301340693301115,1.3263007402420044,2.1589369773864746,-0.1418682575225833,-0.33153098821639976,0.10706736644109094,7.1069651359509525,0.474244225025177,0.925,4,0.75,0.24206349206349204,1,487.0,1.9213306188583374,2.1589369773864746,0.4230797290802002,0.625,6,1.3263007402420044,0.6428002715110779,1.5,1,0.8326362371444702
ex_00813_gsm8k-test-813,131, ,22,2.6452624743635003,0.736111183332543,1.265716552734375,3.754744052886963,0.015845846887499133,0.029378414154052946,0.04645557204882306,17.93898558793335,0.2999266863546588,0.7982954545454546,12,0.7142857142857143,0.350151171579743,7,27183.272727272728,2.3645481304688887,0.710933771161311,1.265716552734375,3.352367877960205,0.06422932473095985,0.2530035972595218,0.08755599210659662,13.414176215603247,0.38169157030907547,0.8977272727272727,6,0.7,0.40515873015873016,17658,53908.818181818184,2.951657295227051,0.6995398264028696,1.9448010921478271,3.754744052886963,-0.254491465432303,0.029378414154052946,0.04645557204882306,23.559089704445576,0.2048262320458889,0.6796875,5,0.7142857142857143,0.33900226757369606,7,448.875,2.622676944732666,0.6886667205453977,1.9448010921478271,3.525144100189209,-0.402999591827393,0.029378414154052946,0.04645557204882306,17.479498216814484,0.23766945153474808,0.6,3,0.5,0.45833333333333326,7,14.0,2.622676944732666,2.255931854248047,0.261924684047699,0.375,8,2.0035579204559326,0.303035706281662,0.875,7,0.25237393379211426
ex_00814_gsm8k-test-814,129, ,22,1.326784461736679,0.7309199292289551,0.4180685579776764,3.161818742752075,-0.05808753333880628,-0.1155868172645567,0.02226356665293372,5.333198587647349,0.6526367461139505,1.6875,7,0.2857142857142857,0.5043461829176114,2,53781.86363636364,1.2867680327458815,0.7304745336839175,0.4180685579776764,3.161818742752075,-0.05755440430207682,0.003591954708099471,0.05764738718668616,5.175075442540982,0.6635194258256392,1.75,3,0.2,0.498015873015873,45966,97885.45454545454,1.0078384391963482,0.24260488502838998,0.4759611189365387,1.3657621145248413,0.03819870203733447,-0.1155868172645567,0.02226356665293372,2.8157580596788008,0.7271191850304604,1.859375,3,0.2857142857142857,0.619047619047619,2,867.375,1.120013689994812,0.14393356636516697,0.9246095418930054,1.3657621145248413,-0.001920902729034517,-0.1155868172645567,0.02226356665293372,3.0975197304018303,0.7075106978416443,1.95,3,0.5,0.5,2,116.8,1.120013689994812,1.3657621145248413,0.7114410996437073,2.75,3,0.9246095418930054,0.7682314515113831,2.0,2,0.44115257263183594
ex_00815_gsm8k-test-815,123, ,22,2.565312710675326,0.6562058326048614,0.9473636150360107,3.481522798538208,-0.018388207654775297,-0.37362617254257185,0.1416494150956472,15.753102453865797,0.32864670861851086,0.8579545454545454,7,0.47619047619047616,0.3626228269085412,1,18630.954545454544,2.625092939897017,0.450990509769806,1.8467555046081543,3.466287136077881,-0.027045741948214443,0.013235330581665292,0.051114494601885496,15.351138124608484,0.3129297169772061,0.8863636363636364,4,0.4,0.3492063492063492,7578,32831.818181818184,2.543769598007202,0.8954424913775597,0.9473636150360107,3.481522798538208,-0.3306127587954199,-0.37362617254257185,0.1416494150956472,17.57588797989177,0.32894933968782425,0.671875,3,0.42857142857142855,0.46598639455782304,1,3086.0,2.1207879066467283,0.8781106959616413,0.9473636150360107,3.467669725418091,-0.599016153812409,-0.37362617254257185,0.1416494150956472,12.235935612806443,0.41911431401968,0.875,3,0.5,0.5238095238095238,1,1008.4,2.1207879066467283,1.772370457649231,0.5201216340065002,1.25,1,0.9473636150360107,0.7209262251853943,1.625,1,0.8250068426132202
ex_00816_gsm8k-test-816,81, ,22,2.430669762871482,0.6674222986259524,1.1088426113128662,3.5304176807403564,-0.007699108069929744,-0.7770770788192746,0.15904648105303448,13.87654628758961,0.3352979292923754,0.7840909090909091,13,0.8095238095238095,0.2636054421768707,1,19309.590909090908,2.1783128651705654,0.6418024172657381,1.1088426113128662,3.1501660346984863,-0.04748124426061453,0.26974654197692866,0.058021992444992065,10.732326434057983,0.3766031820665706,0.8295454545454546,5,0.7,0.3095238095238095,2877,34764.63636363636,2.5801306664943695,0.6188303845815978,1.4956681728363037,3.269576072692871,-0.023994846003396107,-0.7770770788192746,0.15904648105303448,15.521876230112657,0.34186965972185135,0.9375,6,0.8571428571428571,0.21598639455782315,1,4127.75,2.479754590988159,0.7271913545810506,1.4956681728363037,3.269576072692871,0.031196808815002294,-0.7770770788192746,0.15904648105303448,14.991875989655,0.3388576865196228,0.85,4,1.0,0.19047619047619047,1,600.4,2.479754590988159,2.8952836990356445,0.2324560433626175,0.375,10,1.7154219150543213,0.4219070076942444,0.875,1,1.1798617839813232
ex_00817_gsm8k-test-817,82, ,22,2.5372818510302086,0.9516268084079089,0.03246532008051872,3.634489059448242,-0.07395874503379421,-0.46691758371889586,0.21897961695988977,17.33990957091549,0.3488680916753682,1.1306818181818181,13,0.8095238095238095,0.2526455026455027,1,14972.5,2.8766492171721025,0.6286411125766501,1.225885033607483,3.467916488647461,0.024359995668584735,0.3716439008712772,0.06214180092016858,20.57481941851126,0.27219782160087064,0.7613636363636364,8,1.0,0.20515873015873015,4550,27806.18181818182,1.9738540551625192,1.195691663482159,0.03246532008051872,3.634489059448242,-0.4635676820984194,-0.46691758371889586,0.21897961695988977,13.113273894288229,0.5069211954250932,1.90625,5,0.5714285714285714,0.34183673469387754,1,1551.625,1.1997155986726284,0.7876577474519034,0.03246532008051872,2.1800930500030518,-0.31677742972970024,-0.46691758371889586,0.21897961695988977,4.407090732435766,0.705612713098526,2.75,2,0.25,0.3214285714285714,1,210.2,1.1997155986726284,1.973600149154663,0.5123144388198853,1.25,1,0.03246532008051872,0.995949387550354,6.125,1,1.9411348290741444
ex_00818_gsm8k-test-818,102, ,22,2.282096254554662,0.8456038731533105,0.41238269209861755,3.6019556522369385,-0.014458504337701726,-0.269512951374054,0.017200122276941954,13.18753195515025,0.3935122015801343,0.8778409090909091,9,0.47619047619047616,0.4178004535147392,1,12016.772727272728,2.0705424465916376,0.8762884019625743,0.41238269209861755,3.294663190841675,-0.08295096673748709,0.99603283405304,0.2510989209016164,10.87412719290834,0.4415706463835456,0.9715909090909091,4,0.4,0.4428571428571429,1756,21578.0,2.451124891638756,0.5041420703165643,1.5549150705337524,3.175699234008789,-0.16762236612183673,-0.269512951374054,0.017200122276941954,13.095425287713674,0.352430185303092,0.8359375,4,0.42857142857142855,0.4523809523809524,1,2661.75,2.2517297983169557,0.5236837918771019,1.5549150705337524,3.175699234008789,-0.33380064964294454,-0.269512951374054,0.017200122276941954,11.035358126986736,0.39869476556777955,0.9875,3,0.5,0.3958333333333333,1,80.6,2.2517297983169557,2.168827772140503,0.3400909900665283,0.25,2,1.5549150705337524,0.3912590444087982,0.125,1,0.6139127016067505
ex_00819_gsm8k-test-819,102, ,22,2.497986788099462,0.8364120108048972,1.1818381547927856,3.6121296882629395,0.033022161461686385,0.02690058946609536,0.05832783877849579,16.854775628309564,0.32328812371600757,0.7215909090909091,12,0.6190476190476191,0.35506424792139074,2,28030.0,2.228728998791088,0.8205217028439471,1.1818381547927856,3.6090619564056396,0.12995438250628386,1.0103712081909182,0.3376462683081627,13.177418166555231,0.41777410222725436,1.0454545454545454,5,0.5,0.3571428571428571,13928,51844.181818181816,2.8671091347932816,0.7101502408829088,1.8479117155075073,3.5614891052246094,-0.2631819602989012,0.02690058946609536,0.05832783877849579,21.759036730039416,0.21398378908634186,0.40625,5,0.5714285714285714,0.3826530612244898,2,545.125,2.5433916807174684,0.7110940755363073,1.8479117155075073,3.485387086868286,-0.415593457221985,0.02690058946609536,0.05832783877849579,16.40031639603132,0.24130438268184662,0.4,4,0.75,0.5069444444444444,2,156.8,2.5433916807174684,2.163306713104248,0.22222311794757843,,5,1.9017128944396973,0.30956777930259705,0.5,2,0.2615938186645508
ex_00820_gsm8k-test-820,106, ,22,2.520404714075002,0.8347680150266906,0.31387093663215637,3.6528191566467285,-0.025909136120442412,-0.9127224534749983,0.36522620916366577,16.55040170254332,0.3575470637191426,0.9517045454545454,15,0.7142857142857143,0.21012849584278157,1,46430.13636363636,2.609491619196805,0.8129449238082298,1.411175012588501,3.6528191566467285,-0.0017226815223693728,0.5440914034843448,0.16241198778152466,18.25797936311066,0.3483531163497405,0.9261363636363636,7,0.7,0.12777777777777777,6414,88258.18181818182,2.40032272413373,0.9512077318594747,0.31387093663215637,3.3525381088256836,-0.3034200600924945,-0.9127224534749983,0.36522620916366577,15.33512598882436,0.3878077771514654,1.125,5,0.5714285714285714,0.25963718820861675,1,5474.25,2.00277526974678,0.979825262856559,0.31387093663215637,3.3525381088256836,-0.545407968759537,-0.9127224534749983,0.36522620916366577,11.038791506912814,0.48153191804885864,1.5,3,0.5,0.3363095238095238,1,1265.4,2.00277526974678,1.895673155784607,0.5169926285743713,1.25,1,0.31387093663215637,0.9443074464797974,4.0,1,1.5818022191524506
ex_00821_gsm8k-test-821,122, ,22,2.609145083210685,0.7711862430474433,0.5700361728668213,3.646574020385742,-0.021568441377528794,-0.09829628467559767,0.04396845897038776,17.089577830482384,0.3086277988146652,0.8380681818181818,13,0.6666666666666666,0.3117913832199546,1,12860.863636363636,2.8518084504387597,0.6182979513553455,1.4031697511672974,3.646574020385742,-0.07192703377116798,0.12938952445983914,0.14769583940505981,20.350315473353422,0.2832865613428029,0.9147727272727273,7,0.8,0.19126984126984128,419,23940.090909090908,2.4799121618270874,0.6891810471303198,1.5109285116195679,3.154618978500366,-0.247657361484709,-0.09829628467559767,0.04396845897038776,14.5763756800492,0.28628716990351677,0.609375,6,0.7142857142857143,0.5532879818594104,1,12.0,2.1827901363372804,0.724050207753063,1.5109285116195679,3.154618978500366,-0.45076427459716834,-0.09829628467559767,0.04396845897038776,11.56427348844176,0.287711364030838,0.325,4,0.75,0.6944444444444444,1,4.0,2.1827901363372804,1.5689611434936523,0.4165419340133667,0.625,3,1.5109285116195679,0.33057135343551636,,1,0.05803263187408447
ex_00822_gsm8k-test-822,90, ,22,2.6914019137620926,0.9315338046380396,0.25615808367729187,3.621951103210449,0.00022255322611445359,-0.876054540276527,0.31104991833368933,20.313277701760843,0.2909850613637404,0.6818181818181818,14,0.7142857142857143,0.2118291761148904,1,35640.40909090909,2.687621008266102,0.8202214864197855,1.2072521448135376,3.606099843978882,0.215053700317036,0.0740753412246709,0.03385364512602487,19.400133125244967,0.28311779079112137,0.5681818181818182,6,0.6,0.20515873015873018,15651,68523.90909090909,2.6653863452374935,1.1706061852423486,0.25615808367729187,3.621951103210449,-0.44212714227892075,-0.876054540276527,0.31104991833368933,22.493725092581958,0.33684346731752157,1.03125,6,0.7142857142857143,0.20408163265306123,1,2710.75,2.1446994245052338,1.2097388851531192,0.25615808367729187,3.5894012451171875,-0.8384984314441682,-0.876054540276527,0.31104991833368933,15.348207425773456,0.451465705037117,1.2875,3,0.5,0.30158730158730157,1,210.0,2.1446994245052338,1.5755863189697266,0.621109664440155,1.625,1,0.25615808367729187,0.9541578888893127,3.75,1,1.3194282352924347
ex_00823_gsm8k-test-823,143, ,22,2.572555796666579,0.9148375925799073,0.293690025806427,3.6730735301971436,-0.024306243116205307,-0.27915012836456293,0.19654828310012817,17.876332700723125,0.32385296103629196,0.7556818181818182,14,0.8095238095238095,0.33484504913076346,1,19520.545454545456,2.6367813673886387,0.5867081828904728,1.579636812210083,3.426826238632202,0.120736913247542,0.2246539592742921,0.010169113675753266,16.335323378096415,0.3218578195030039,0.8863636363636364,5,0.8,0.3273809523809524,5413,36015.818181818184,2.4390525966882706,1.2902266566461467,0.293690025806427,3.6730735301971436,-0.49206314058530864,-0.27915012836456293,0.19654828310012817,20.160038593242362,0.36123225651681423,0.75,6,0.7142857142857143,0.39852607709750565,1,891.25,1.8485490560531617,1.3076570568526904,0.293690025806427,3.446969747543335,-0.8370569348335268,-0.27915012836456293,0.19654828310012817,13.48781539873227,0.510802584886551,1.075,4,0.75,0.3958333333333333,1,30.6,1.8485490560531617,1.2930426597595215,0.6676883101463318,1.25,1,0.293690025806427,0.931003749370575,2.75,1,0.9993526339530945
ex_00824_gsm8k-test-824,100, ,22,2.820965810255571,0.6558854870490854,1.2911384105682373,3.716712474822998,-0.0049099457728397754,-0.305068552494049,0.13300177454948425,20.254005704916565,0.25386504185470665,0.5880681818181818,17,0.8571428571428571,0.23715041572184425,1,10747.09090909091,2.9197015545584937,0.322078043604022,2.4375672340393066,3.5389633178710938,-0.04392821572043672,0.11953520774841339,0.020613054434458433,19.53386936626444,0.2520338920029727,0.6931818181818182,7,0.8,0.1873015873015873,2085,17991.545454545456,2.887409955263138,0.926171545761182,1.2911384105682373,3.716712474822998,-0.3577030329477216,-0.305068552494049,0.13300177454948425,24.864893572253216,0.22933195438235998,0.5390625,7,0.8571428571428571,0.3469387755102041,1,526.375,2.445826292037964,0.921274934460804,1.2911384105682373,3.558136224746704,-0.6086040616035467,-0.305068552494049,0.13300177454948425,17.235619470843787,0.30034486651420594,0.5125,4,0.75,0.4444444444444444,1,272.8,2.445826292037964,1.9632681608200073,0.3951260447502136,0.875,1,1.2911384105682373,0.5670986771583557,1.125,1,0.67212975025177
ex_00825_gsm8k-test-825,110, ,22,2.256997725503011,0.9085680934645901,0.16663114726543427,3.541013240814209,-0.03306729786985671,-0.5294754877686503,0.1326604882876078,13.350253603643564,0.4255304058844393,1.0852272727272727,10,0.5238095238095238,0.28590325018896445,1,35061.77272727273,2.496540893207897,0.5164540981566343,1.4032679796218872,3.1955556869506836,0.03184752355922349,0.3082567453384406,0.049223676323890686,13.627574469675967,0.3446697714653882,0.6818181818181818,6,0.6,0.22301587301587297,4000,59999.454545454544,1.9939885269850492,1.183079938952606,0.16663114726543427,3.541013240814209,-0.34288563738976163,-0.5294754877686503,0.1326604882876078,13.09062308746492,0.5485955774784088,1.828125,3,0.2857142857142857,0.3191609977324263,1,6169.375,1.7774132937192917,1.4362964112098642,0.16663114726543427,3.541013240814209,-0.9545369595289236,-0.5294754877686503,0.1326604882876078,14.333732771108606,0.5568698287010193,1.6,3,0.5,0.36111111111111105,1,24.8,1.7774132937192917,0.5233537554740906,0.8852586150169373,2.5,1,0.16663114726543427,0.9656765460968018,3.5,1,0.3567226082086563
ex_00826_gsm8k-test-826,115, ,22,2.4448533830317585,0.6632280283515192,0.3651231825351715,3.3025104999542236,-0.03313849261424963,-1.217520400881767,0.43863533933957416,13.647049496654127,0.3780875720761039,0.9801136363636364,11,0.7142857142857143,0.29799697656840507,1,43074.545454545456,2.5609359090978447,0.41590018778241705,2.031463146209717,3.3025104999542236,-0.06910237832502888,0.061569571495056395,0.09734391172726947,14.197686889091058,0.340407902544195,0.8011363636363636,6,0.8,0.2785714285714286,2571,69003.45454545454,2.2901496775448322,0.8032655215578524,0.3651231825351715,3.0176568031311035,-0.19627056980416863,-1.217520400881767,0.43863533933957416,12.268803064323311,0.4436643011868,1.359375,6,0.7142857142857143,0.3849206349206349,1,19626.75,2.1087867081165315,0.9224656382185161,0.3651231825351715,2.800163984298706,-0.3664113700389868,-1.217520400881767,0.43863533933957416,11.005338215940247,0.47294885516166685,1.4,4,0.75,0.2777777777777778,1,1857.6,2.1087867081165315,2.795337677001953,0.26367703080177307,0.75,2,0.3651231825351715,0.9217824935913086,3.125,1,2.4302144944667816
ex_00827_gsm8k-test-827,130, ,22,2.678046852350235,0.5984152239225131,0.9730395674705505,3.514007568359375,-0.0026047306165797104,-0.340710878372192,0.12817277510960898,16.784937200006045,0.3007886636663567,0.8977272727272727,7,0.2857142857142857,0.348639455782313,1,30782.545454545456,2.5104628205299377,0.6506758011084887,0.9730395674705505,3.037928581237793,0.03832790092988453,-0.1796994209289551,0.1404387503862381,14.365818238659715,0.3433709198778326,0.9375,4,0.3,0.27460317460317457,4029,56818.36363636364,2.729661852121353,0.5014070572998759,1.978952407836914,3.5016629695892334,0.0036056240399679348,-0.340710878372192,0.12817277510960898,17.30393299421612,0.3005016203969717,1.1015625,2,0.14285714285714285,0.44557823129251695,1,121.25,2.861885929107666,0.5342195520062936,1.978952407836914,3.5016629695892334,-0.32940676212310854,-0.340710878372192,0.12817277510960898,19.897960020996653,0.2106749564409256,0.6625,2,0.25,0.443452380952381,1,2.4,2.861885929107666,2.8621902465820312,0.1725880354642868,0.5,1,1.978952407836914,0.3640335202217102,1.0,1,0.8832378387451172
ex_00828_gsm8k-test-828,89, ,22,2.0610726810991764,1.0752384824514243,0.1165386214852333,3.5152499675750732,-0.022806577965036653,-0.6127843260765076,0.23622932036717736,12.34243476171324,0.4695091454142874,1.3522727272727273,10,0.42857142857142855,0.39210128495842783,1,12601.40909090909,1.782403015954928,1.241921141646046,0.1165386214852333,3.5152499675750732,-0.20990216759118155,1.1049465313553812,0.2684648235638937,11.38627909617651,0.5371294028379701,1.6420454545454546,3,0.2,0.4087301587301587,6719,22495.272727272728,2.3256242722272873,0.838112277242078,0.5536859035491943,3.2530436515808105,-0.2694707867645079,-0.6127843260765076,0.23622932036717736,13.441496772164866,0.42125383764505386,1.2109375,5,0.5714285714285714,0.40986394557823125,1,2176.75,2.0720523595809937,0.9216359112870558,0.5536859035491943,3.2530436515808105,-0.5619864940643315,-0.6127843260765076,0.23622932036717736,11.34864165858295,0.5031267136335373,1.6375,2,0.25,0.38095238095238093,1,296.0,2.0720523595809937,2.024787425994873,0.46465426683425903,1.125,1,0.5536859035491943,0.8896608948707581,3.625,1,1.4711015224456787
ex_00829_gsm8k-test-829,122, ,22,2.3664460615678267,0.8444109727408063,0.5576117038726807,3.6201488971710205,-0.020017329210079978,-0.5327746868133546,0.2564228971799215,14.589869748835655,0.3924806493927132,1.0227272727272727,12,0.6190476190476191,0.36999244142101284,1,15678.545454545454,2.2549525065855547,0.6654230964060365,1.3379300832748413,3.067962169647217,-0.06909522793509738,-0.05112934112548827,0.1605134904384613,11.662689652649652,0.43962086872621015,1.2784090909090908,8,0.8,0.30357142857142855,1687,26321.727272727272,2.50299134850502,1.0358469290596963,0.5576117038726807,3.6201488971710205,-0.423809883140382,-0.5327746868133546,0.2564228971799215,18.167764865927868,0.34405749943107367,0.8125,4,0.5714285714285714,0.4699546485260771,1,142.25,1.9634252548217774,0.9572288567742605,0.5576117038726807,3.121785879135132,-0.6524657011032107,-0.5327746868133546,0.2564228971799215,10.693452514276604,0.45268329679965974,1.0,3,0.5,0.5902777777777778,1,18.2,1.9634252548217774,1.5591294765472412,0.5093512535095215,0.625,1,0.5576117038726807,0.8679421544075012,2.5,1,1.0015177726745605
ex_00830_gsm8k-test-830,112, ,22,2.492165132002397,0.6309335251126458,1.2592639923095703,3.622406482696533,-0.016883316045424028,-0.14302009344100958,0.08517203728357953,14.60324957130926,0.31346897239034827,0.6505681818181818,14,0.6666666666666666,0.40060468631897206,1,42920.13636363636,2.656549182805148,0.6788609324826282,1.2592639923095703,3.622406482696533,-0.035313035141337865,0.480039179325104,0.10652699073155719,17.284824039499174,0.29067603701894934,0.6079545454545454,7,0.7,0.23849206349206348,22030,84224.27272727272,2.358027681708336,0.33678165957861167,1.8390060663223267,2.870863437652588,-0.09750375719297466,-0.14302009344100958,0.08517203728357953,11.190586476783269,0.2978498637676239,0.53125,5,0.5714285714285714,0.619047619047619,1,225.125,2.198614573478699,0.2652224219346921,1.8390060663223267,2.649587392807007,-0.14073033332824733,-0.14302009344100958,0.08517203728357953,9.347446457610276,0.33055841326713564,0.6,2,0.25,0.6666666666666666,1,21.2,2.198614573478699,2.107712745666504,0.31392034888267517,0.375,1,1.8390060663223267,0.42603734135627747,1.25,1,0.26870667934417725
