example_id,readout_position,readout_prompt_token,n_workspace_layers,all_entropy_topk_mean,all_entropy_topk_std,all_entropy_topk_min,all_entropy_topk_max,all_entropy_topk_slope,all_entropy_topk_last3_slope,all_top1_dominance_last3_max_minus_mean,all_effective_concepts_topk_mean,all_top1_dominance_topk_mean,all_top1_margin_mean,all_distinct_top1_count,all_top1_churn_rate,all_top5_jaccard_adjacent_mean,all_answer_token_best_rank,all_answer_token_mean_rank,mid_entropy_topk_mean,mid_entropy_topk_std,mid_entropy_topk_min,mid_entropy_topk_max,mid_entropy_topk_slope,mid_entropy_topk_last3_slope,mid_top1_dominance_last3_max_minus_mean,mid_effective_concepts_topk_mean,mid_top1_dominance_topk_mean,mid_top1_margin_mean,mid_distinct_top1_count,mid_top1_churn_rate,mid_top5_jaccard_adjacent_mean,mid_answer_token_best_rank,mid_answer_token_mean_rank,late_entropy_topk_mean,late_entropy_topk_std,late_entropy_topk_min,late_entropy_topk_max,late_entropy_topk_slope,late_entropy_topk_last3_slope,late_top1_dominance_last3_max_minus_mean,late_effective_concepts_topk_mean,late_top1_dominance_topk_mean,late_top1_margin_mean,late_distinct_top1_count,late_top1_churn_rate,late_top5_jaccard_adjacent_mean,late_answer_token_best_rank,late_answer_token_mean_rank,late_late_entropy_topk_mean,late_late_entropy_topk_std,late_late_entropy_topk_min,late_late_entropy_topk_max,late_late_entropy_topk_slope,late_late_entropy_topk_last3_slope,late_late_top1_dominance_last3_max_minus_mean,late_late_effective_concepts_topk_mean,late_late_top1_dominance_topk_mean,late_late_top1_margin_mean,late_late_distinct_top1_count,late_late_top1_churn_rate,late_late_top5_jaccard_adjacent_mean,late_late_answer_token_best_rank,late_late_answer_token_mean_rank,workspace_noise_score,layer_l33_entropy_topk,layer_l33_top1_dominance_topk,layer_l33_top1_margin,layer_l33_answer_token_rank,layer_l34_entropy_topk,layer_l34_top1_dominance_topk,layer_l34_top1_margin,layer_l34_answer_token_rank,layer_l33_l34_entropy_diff
ex_03104_nq-open-3104,33, ,22,1.6913679404692217,0.5849404585190047,0.5049324035644531,2.866337776184082,-0.02611174386884448,-0.6176963448524478,0.350445032119751,6.401108435037333,0.4982837682420557,0.9545454545454546,9,0.5238095238095238,0.5642479213907785,1.0,63862.63636363636,1.6049252315001055,0.561280524542814,0.5257233381271362,2.604004383087158,-0.13911303065039887,0.24295818805694602,0.10077245036760962,5.805544815498549,0.5162891894578934,0.9772727272727273,4,0.5,0.6440476190476191,18624.0,100106.18181818182,1.726148247718811,0.6893078424667084,0.5049324035644531,2.866337776184082,-0.1394888900575182,-0.6176963448524478,0.350445032119751,7.066108715626374,0.4876499120146036,0.84375,5,0.5714285714285714,0.3917233560090703,1.0,14077.0,1.4965910911560059,0.6602275131231355,0.5049324035644531,2.477043390274048,-0.09264588356018073,-0.6176963448524478,0.350445032119751,5.502264695804678,0.5584351301193238,1.05,2,0.25,0.44345238095238093,1.0,1678.0,1.4965910911560059,2.477043390274048,0.2685992419719696,0.125,2.0,0.5049324035644531,0.8916091918945312,2.5,1.0,1.9721109867095947
ex_02548_nq-open-2548,32, ,22,1.9567081372846256,0.8342336506432811,0.4193213880062103,3.3861773014068604,-0.02499674325403958,-0.8783982545137408,0.42779454588890076,9.704149956988855,0.5063049312342297,1.4573863636363635,14,0.7142857142857143,0.403061224489796,1.0,38947.63636363636,2.516411456194791,0.5882959066480182,1.405100703239441,3.3861773014068604,-0.08984486406499691,-0.3898715376853942,0.09314338366190589,14.44339214752222,0.3865599158135327,1.1193181818181819,7,0.7,0.36150793650793644,33710.0,67793.90909090909,1.5282698906958103,0.7024638421224091,0.4193213880062103,2.3972573280334473,0.03427796810865405,-0.8783982545137408,0.42779454588890076,5.730337909678418,0.5826816037297249,1.65625,5,0.7142857142857143,0.37755102040816324,1.0,11059.75,1.6914640367031097,0.7334407260341321,0.4193213880062103,2.3972573280334473,-0.2370277822017672,-0.8783982545137408,0.42779454588890076,6.7187063865198144,0.49820647239685056,1.275,4,0.75,0.38392857142857145,1.0,1795.0,1.6914640367031097,2.3972573280334473,0.26123371720314026,0.375,2.0,0.4193213880062103,0.9165196418762207,2.75,1.0,1.977935940027237
ex_03504_nq-open-3504,32, ,22,1.8103637844324112,1.1583197873875641,0.08247855305671692,3.7164804935455322,-0.08897697674830975,0.821789145469666,0.33983079095681507,11.261807120228639,0.5344425084238703,1.5568181818181819,8,0.47619047619047616,0.4255479969765683,149.0,124429.81818181818,2.1638376875357195,1.1040079956595876,0.6935957074165344,3.7164804935455322,-0.17340260256420473,-0.013476163148879913,0.024101893107096317,14.710785654590522,0.46494487402114,1.3181818181818181,5,0.6,0.3884920634920635,149058.0,150982.45454545456,1.0453087277710438,0.9959020404837174,0.08247855305671692,3.313793659210205,0.3212876167325746,0.821789145469666,0.33983079095681507,5.532851137391656,0.7167241219431162,2.296875,3,0.2857142857142857,0.43424036281179135,149.0,87094.125,1.4385183691978454,1.0429556905781785,0.29139262437820435,3.313793659210205,0.6473501920700073,0.821789145469666,0.33983079095681507,7.89543240674232,0.6060269266366959,1.6,3,0.5,0.25992063492063494,149.0,50794.6,1.4385183691978454,1.1729450225830078,0.7956461310386658,3.5625,1312.0,3.313793659210205,0.1500067263841629,0.3125,149.0,-2.1408486366271973
ex_00110_nq-open-110,33, ,22,1.5345453562384301,0.9792060958122875,0.0871877372264862,3.057119846343994,-0.11931029600335803,0.11480510234832783,0.1274409691492716,7.2022977447998615,0.5800832435488701,1.8238636363636365,10,0.6190476190476191,0.41798941798941797,1.0,34141.77272727273,2.080786347389221,0.6755608455627409,1.138243317604065,3.057119846343994,-0.13070459149100555,-0.27815723419189436,0.10016465187072754,9.987879712587848,0.4288684549656781,0.9204545454545454,8,0.8,0.42698412698412697,6593.0,49095.63636363636,0.47839248087257147,0.3918904932485124,0.0871877372264862,1.130927562713623,0.13925805590337229,0.11480510234832783,0.1274409691492716,1.7482899948714286,0.8495261669158936,3.296875,3,0.42857142857142855,0.4897959183673469,1.0,25441.25,0.6451468020677567,0.40520898583264575,0.0871877372264862,1.130927562713623,0.27057359367609024,0.11480510234832783,0.1274409691492716,2.0594802627884414,0.7810705661773681,2.55,2,0.25,0.5515873015873015,1.0,6611.2,0.6451468020677567,0.8622788190841675,0.7817617058753967,2.125,4.0,1.130927562713623,0.45545852184295654,,1.0,-0.26864874362945557
ex_01613_nq-open-1613,32, ,22,1.9745823822238229,0.8197113328881507,0.15140849351882935,3.530532121658325,-0.01500743398687918,-0.836053997278213,0.34712774554888404,9.76519325226772,0.4586854875087738,1.1392045454545454,9,0.5238095238095238,0.4939531368102797,1.0,108193.77272727272,2.3497648347507822,0.6098729783407039,1.6009727716445923,3.530532121658325,-0.010603618621826115,-0.3046912550926209,0.05260365207990009,12.907408415189543,0.36548312685706397,0.6988636363636364,5,0.5,0.48531746031746026,143268.0,148861.63636363635,1.6982207745313644,0.6997228881899525,0.5059821009635925,2.315319538116455,-0.04650695409093578,-0.836053997278213,0.34712774554888404,6.658870763917112,0.5151369459927082,1.328125,5,0.5714285714285714,0.5328798185941042,1.0,42299.875,1.5773421049118042,0.7932886106079035,0.5059821009635925,2.2868728637695312,-0.0331222295761109,-0.836053997278213,0.34712774554888404,6.282638808804582,0.5991556763648986,1.85,4,0.75,0.4087301587301587,1.0,9500.8,1.5773421049118042,2.2868728637695312,0.4543255567550659,1.25,5.0,0.5059821009635925,0.912797212600708,3.4375,1.0,1.7808907628059387
ex_02424_nq-open-2424,32, ,22,1.9948056556961753,0.6584520101945583,0.886428952217102,3.254753351211548,-0.046128494129687045,0.48038798570632957,0.13590457042058307,9.162974370980992,0.43263146755370224,0.8409090909090909,8,0.47619047619047616,0.46352985638699923,4.0,82263.22727272728,1.9212878400629216,0.45200738719534006,1.061788558959961,2.552867889404297,-0.014846339009024824,-0.29525029659271196,0.12645525733629864,7.512640495495702,0.41771998459642584,0.5909090909090909,4,0.5,0.4904761904761905,86829.0,124233.90909090909,1.6839860826730728,0.5875731656244744,0.886428952217102,2.807821750640869,0.1714282220318204,0.48038798570632957,0.13590457042058307,6.496539696538136,0.5378421619534492,1.28125,3,0.42857142857142855,0.481859410430839,4.0,43312.0,1.8835985660552979,0.6135483976396635,1.1380689144134521,2.807821750640869,0.26206703186035135,0.48038798570632957,0.13590457042058307,7.948071254191483,0.48790818452835083,1.25,2,0.25,0.5416666666666666,4.0,7076.6,1.8835985660552979,2.807821750640869,0.30471664667129517,1.0,13.0,2.302778959274292,0.5148118734359741,2.0,4.0,0.5050427913665771
ex_02311_nq-open-2311,32, ,22,2.1727494949644264,0.7672936888715385,0.615375280380249,3.542496681213379,-0.04258912350753143,0.010462403297424872,0.03526197870572406,11.459124098837487,0.39854892241683876,0.7272727272727273,10,0.5238095238095238,0.43253968253968256,12.0,87056.18181818182,2.4193307161331177,0.7223263774018229,1.1741278171539307,3.542496681213379,-0.05744875019246883,0.011943995952606382,0.022697160641352354,14.329730560530633,0.32260611856525595,0.4431818181818182,7,0.6,0.46190476190476193,68736.0,123720.81818181818,1.7059107795357704,0.7360430934868749,0.615375280380249,2.6293699741363525,0.27794568382558366,0.010462403297424872,0.03526197870572406,7.082676228796419,0.5105079896748066,0.921875,3,0.2857142857142857,0.3843537414965986,12.0,58359.625,2.1016918420791626,0.5638625418172212,1.31278657913208,2.6293699741363525,0.3546079277992247,0.010462403297424872,0.03526197870572406,9.41425939591053,0.43217366337776186,0.85,2,0.25,0.5029761904761905,12.0,22875.0,2.1016918420791626,2.6293699741363525,0.28369760513305664,0.25,129.0,2.5323774814605713,0.33484092354774475,0.625,12.0,0.09699249267578125
ex_02715_nq-open-2715,35, ,22,1.4380663789131425,1.1267764745176003,0.117910236120224,3.171693801879883,-0.006613423962636148,0.5503170490264893,0.09244456887245178,7.5207535919676385,0.630172379992225,2.0113636363636362,4,0.19047619047619047,0.5517762660619804,22.0,117999.36363636363,1.7274989201263948,1.1185959496569102,0.17347107827663422,2.9154751300811768,-0.26509827212853854,-0.032298505306243876,0.01073588927586877,9.035511694959673,0.5793079083616083,2.028409090909091,3,0.3,0.5035714285714286,133541.0,145535.18181818182,1.2925687171518803,1.2029579729669653,0.117910236120224,3.171693801879883,0.4740558802371932,0.5503170490264893,0.09244456887245178,7.433875468561803,0.6711449772119522,2.3046875,2,0.14285714285714285,0.589002267573696,22.0,77784.125,1.9626509547233582,1.0558757833152295,0.3200146555900574,3.171693801879883,0.6362611591815949,0.5503170490264893,0.09244456887245178,11.177003030683329,0.49633499383926394,1.4875,2,0.25,0.36408730158730157,22.0,40454.2,1.9626509547233582,2.946737289428711,0.25618916749954224,0.6875,116.0,3.171693801879883,0.2882660925388336,1.5,22.0,-0.22495651245117188
ex_00111_nq-open-111,32, ,22,2.0773466687903483,0.9371500445340508,0.010091657750308514,3.4000277519226074,-0.11663135146235228,-1.3038573884405196,0.2154082854588827,11.486680282467315,0.45246566933664406,1.4488636363636365,13,0.7142857142857143,0.35449735449735453,1.0,21883.863636363636,2.409632769497958,0.6428267758367976,1.0714819431304932,3.4000277519226074,-0.09359875375574292,-0.5653938055038453,0.09847116470336914,13.350506700219837,0.38371019810438156,1.0,9,0.9,0.348015873015873,1205.0,30330.363636363636,1.2185671845218167,0.7238039000556756,0.010091657750308514,2.6178064346313477,-0.127581035485491,-1.3038573884405196,0.2154082854588827,4.452263678720135,0.6606068685650826,2.53125,4,0.42857142857142855,0.2534013605442177,1.0,18350.875,1.1434041729196907,0.8767271898522718,0.010091657750308514,2.6178064346313477,-0.3120673665776851,-1.3038573884405196,0.2154082854588827,4.715433701642235,0.7587395906448364,3.775,3,0.5,0.16964285714285715,1.0,1725.2,1.1434041729196907,0.5608422756195068,0.920296847820282,4.625,1.0,0.010091657750308514,0.9990279674530029,7.875,1.0,0.5507506178691983
ex_00343_nq-open-343,33, ,22,1.5190047960389743,0.7496581156683751,0.27089568972587585,2.984724283218384,-0.0003773610952679817,1.004938840866089,0.40240900715192157,6.103872842613578,0.5573983449827541,1.2784090909090908,5,0.38095238095238093,0.6723356009070295,2253.0,124881.95454545454,1.6195604340596632,0.6520845375878624,0.27089568972587585,2.743123769760132,-0.057348160310224945,-0.11412250995635984,0.19353550672531128,6.172165336556284,0.5098093179139224,0.9602272727272727,3,0.3,0.8011904761904762,143165.0,149890.63636363635,1.4357100874185562,0.9442064429234075,0.44511622190475464,2.984724283218384,0.23878693296795797,1.004938840866089,0.40240900715192157,6.737996459754033,0.627936065196991,1.8515625,3,0.2857142857142857,0.4438775510204081,2253.0,89615.5,1.55765860080719,1.1056912612907472,0.44511622190475464,2.984724283218384,0.7161610066890717,1.004938840866089,0.40240900715192157,8.450312841719029,0.625361031293869,2.0125,2,0.25,0.38095238095238093,2253.0,52906.4,1.55765860080719,2.8014965057373047,0.25707951188087463,0.0625,8894.0,2.984724283218384,0.2227361798286438,0.125,2253.0,-0.1832277774810791
ex_02632_nq-open-2632,32, ,22,2.0023447668010537,0.7860916137589398,0.38648995757102966,3.1417317390441895,-0.014185868317228713,-0.8111300468444823,0.2784172495206197,9.810759685506115,0.4763248623772101,1.2471590909090908,4,0.3333333333333333,0.5069916855631141,86.0,113141.45454545454,2.002489122477445,0.6701235481028257,0.9853432178497314,3.1048519611358643,-0.04387750408866183,-0.4168762564659119,0.11559703946113586,9.227028593949031,0.4761963744055141,1.1193181818181819,2,0.3,0.5714285714285714,138977.0,144905.0909090909,1.8618746139109135,1.0002646269641084,0.38648995757102966,3.1417317390441895,0.2619205021432468,-0.8111300468444823,0.2784172495206197,10.206016283160515,0.5539684575051069,1.71875,2,0.14285714285714285,0.35770975056689336,86.0,75969.25,2.4489104986190795,0.7546462496845365,1.5137381553649902,3.1417317390441895,-0.030397510528564525,-0.8111300468444823,0.2784172495206197,14.734688342276845,0.4168177455663681,1.4,2,0.25,0.30456349206349204,86.0,37966.8,2.4489104986190795,2.9054830074310303,0.3698861598968506,1.9375,19846.0,1.5137381553649902,0.6915837526321411,1.8125,86.0,1.39174485206604
ex_01755_nq-open-1755,42, ,22,2.2859724678776483,0.8544519267090172,0.5125897526741028,3.6017062664031982,-0.05768039450680446,0.49817788600921636,0.17299342155456543,13.33098286236347,0.39716843651099637,0.9176136363636364,15,0.7619047619047619,0.30801209372637944,1.0,9786.181818181818,2.778152725913308,0.6204578181828506,1.4720449447631836,3.6017062664031982,0.0949795441194015,-0.6313551664352414,0.1300397515296936,19.09879433611479,0.2929121960293163,0.7897727272727273,7,0.7,0.2619047619047619,1258.0,18536.81818181818,1.5687648132443428,0.789715140366276,0.5125897526741028,2.535513162612915,-0.11539112457207255,0.49817788600921636,0.17299342155456543,6.274837165026723,0.5331266950815916,1.046875,8,1.0,0.2709750566893424,1.0,104.375,1.1167874455451965,0.6589284627461757,0.5125897526741028,2.0938920974731445,0.3964459776878357,0.49817788600921636,0.17299342155456543,3.8253855024212777,0.6221200585365295,1.05,5,1.0,0.3492063492063492,1.0,8.2,1.1167874455451965,2.0938920974731445,0.3286430835723877,0.25,5.0,1.7173895835876465,0.4401106834411621,0.375,1.0,0.37650251388549805
ex_00555_nq-open-555,34, ,22,1.3381093063137748,1.0007146099606699,0.10777869820594788,3.5726230144500732,0.004600264859832274,0.28447413444519093,0.08393047004938126,6.803352532376232,0.6065553592687304,1.9375,4,0.3333333333333333,0.5755857898715041,47.0,118689.31818181818,1.1103910641236738,0.5258517245865366,0.10777869820594788,1.913432240486145,-0.122708384828134,-0.37317933142185217,0.08289575576782227,3.4424853034844385,0.6003886515443976,1.4090909090909092,3,0.6,0.6619047619047619,144998.0,149482.27272727274,1.4378003403544426,1.4512017672044606,0.13008470833301544,3.5726230144500732,0.5425025171467235,0.28447413444519093,0.08393047004938126,11.247932357861172,0.6655015172436833,2.984375,2,0.14285714285714285,0.43424036281179135,47.0,87612.5,2.0585585445165635,1.5231707355183637,0.13008470833301544,3.5726230144500732,0.9903279185295104,0.28447413444519093,0.08393047004938126,17.082419541475126,0.5106917098164558,2.55,2,0.25,0.3194444444444444,47.0,49983.2,2.0585585445165635,3.3023064136505127,0.218852698802948,1.125,346.0,3.5726230144500732,0.10321003943681717,0.125,47.0,-0.27031660079956055
ex_01891_nq-open-1891,36, ,22,1.0862670993136072,0.7466983138311831,0.007373370695859194,2.2141149044036865,-0.03730828690730175,0.539194703102112,0.2575684090455373,3.8337993044642915,0.6977010518312454,2.6505681818181817,1,0.0,0.5238095238095238,29.0,123628.68181818182,1.2950027652762153,0.6834321640327217,0.21798567473888397,2.2141149044036865,-0.1511763422326608,-0.6798917427659033,0.113713284333547,4.493000497827262,0.664458074352958,1.9545454545454546,1,0.0,0.4523809523809524,151226.0,151727.27272727274,0.7327226284542121,0.8308308656023429,0.007373370695859194,2.1645219326019287,0.33524969327152654,0.539194703102112,0.2575684090455373,3.0309091054129103,0.7964210845530033,4.2734375,1,0.0,0.5782312925170067,29.0,75541.125,1.1598702400922776,0.7860315465819163,0.04343663156032562,2.1645219326019287,0.5515617042779923,0.539194703102112,0.2575684090455373,4.236809553180764,0.6757412850856781,2.5375,1,0.0,0.42857142857142855,29.0,40502.6,1.1598702400922776,1.8893532752990723,0.45133471488952637,0.625,257.0,2.1645219326019287,0.2810147702693939,0.1875,29.0,-0.27516865730285645
ex_00744_nq-open-744,32, ,22,2.614412546157837,0.5844234768316577,1.3033318519592285,3.6106879711151123,-0.047046773383874495,-0.3106898665428159,0.04360596338907874,15.995587513862567,0.3248297487470237,0.8636363636363636,11,0.5714285714285714,0.3843537414965986,3.0,77899.40909090909,2.8591055219823662,0.46066310910368075,2.1753296852111816,3.6106879711151123,0.03966983231631203,-0.02264356613159153,0.07613070805867514,19.44338851374479,0.2524220503189347,0.625,8,0.8,0.34404761904761905,72299.0,117287.36363636363,2.1774792075157166,0.5596265648104912,1.3033318519592285,2.941758394241333,-0.1624979178110757,-0.3106898665428159,0.04360596338907874,10.248374977484875,0.4368044566363096,1.125,5,0.5714285714285714,0.32653061224489793,3.0,43644.25,1.8094774723052978,0.3591106719965771,1.3033318519592285,2.4215939044952393,0.07391159534454339,-0.3106898665428159,0.04360596338907874,6.532184216813084,0.594785737991333,1.7,3,0.5,0.29464285714285715,3.0,14241.2,1.8094774723052978,1.8288381099700928,0.6018849015235901,1.6875,28.0,1.800214171409607,0.5956773161888123,1.625,3.0,0.02862393856048584
ex_02924_nq-open-2924,34, ,22,1.9410401311787693,0.8287919914404923,0.6809138059616089,3.4616329669952393,-0.08728459559881635,0.03789734840393089,0.05060597260793054,9.785964002602599,0.4283141243186864,0.8181818181818182,15,0.6666666666666666,0.409297052154195,16.0,74113.68181818182,2.542524381117387,0.5632027264128359,1.6032288074493408,3.4616329669952393,-0.05357579751448196,-0.22147953510284413,0.2049291431903839,14.953331187012502,0.2822371165860783,0.5227272727272727,8,0.7,0.3865079365079365,90630.0,128703.0,1.0678570717573166,0.29995156551775,0.6809138059616089,1.517890214920044,-0.06036993861198417,0.03789734840393089,0.05060597260793054,3.0470501706135407,0.6054680459201336,0.984375,5,0.5714285714285714,0.5272108843537414,16.0,15368.25,0.9720351696014404,0.17235492004257613,0.8409503102302551,1.3023942708969116,-0.06531128883361823,0.03789734840393089,0.05060597260793054,2.6856242452678885,0.6036188840866089,0.85,3,0.5,0.443452380952381,16.0,3272.6,0.9720351696014404,0.8418318629264832,0.5743504166603088,0.375,32.0,0.9753970503807068,0.485991895198822,0.125,16.0,-0.13356518745422363
ex_01065_nq-open-1065,34, ,22,1.5819968526166948,1.0114805054229419,0.02537539415061474,3.272125720977783,0.03360116062238855,-1.1715264180675151,0.4134894212086996,7.767691925510652,0.6070885407653722,2.1875,6,0.3333333333333333,0.47278911564625853,1.0,82934.68181818182,1.5736441097476266,1.012858146273971,0.26683059334754944,3.272125720977783,0.015105420621958743,0.2579721212387087,0.18957469860712683,7.754473530765776,0.6204652352766558,1.9204545454545454,2,0.2,0.5785714285714285,78998.0,129909.54545454546,1.871600825106725,1.025001223937661,0.02537539415061474,3.19661283493042,-0.22844927560626727,-1.1715264180675151,0.4134894212086996,9.76311651927707,0.49671888165175915,2.03125,4,0.5714285714285714,0.29081632653061223,1.0,4579.875,1.6784237679094076,0.868835748720192,0.02537539415061474,2.3916192054748535,-0.3081346455961467,-1.1715264180675151,0.4134894212086996,6.971171839680667,0.5326980710029602,2.475,4,0.75,0.3214285714285714,1.0,740.0,1.6784237679094076,2.3916192054748535,0.4216986298561096,1.375,10.0,0.02537539415061474,0.9974767565727234,8.0,1.0,2.3662438113242388
ex_02991_nq-open-2991,32, ,22,1.9603603644804521,0.8271083346238348,0.5700570344924927,3.249969959259033,0.02798124890351688,-0.3000550270080565,0.15624875326951346,9.903795454667906,0.45065002278848126,0.8721590909090909,7,0.6190476190476191,0.5001889644746786,1.0,102723.36363636363,2.146603448824449,0.7223268214644892,0.8581376671791077,3.152672529220581,0.11038958105173978,-0.14543229341506939,0.10284234086672467,10.984837850619597,0.4053342626853423,0.6704545454545454,5,0.8,0.4503968253968254,146171.0,150251.0909090909,1.8380977883934975,0.9735732546121342,0.5700570344924927,3.249969959259033,0.3626982860621952,-0.3000550270080565,0.15624875326951346,10.009335741379667,0.4847083445638418,1.1328125,4,0.7142857142857143,0.5952380952380951,1.0,43416.25,2.430910754203796,0.7455242489569781,1.5175724029541016,3.249969959259033,0.37826963663101193,-0.3000550270080565,0.15624875326951346,14.584565863151173,0.312334343791008,0.6625,4,1.0,0.5416666666666666,1.0,13172.8,2.430910754203796,3.249969959259033,0.1343226432800293,,1.0,2.588693141937256,0.37721458077430725,1.3125,1.0,0.6612768173217773
ex_01340_nq-open-1340,34, ,22,1.176812469959259,0.9862118649116052,0.106783926486969,3.6827964782714844,0.08060028147791687,0.4113067388534546,0.045748449862003326,6.146416964800298,0.7001179683614861,2.2613636363636362,4,0.14285714285714285,0.5513983371126228,1.0,104065.13636363637,0.8488262106071819,0.3918378297880358,0.21897733211517334,1.6638975143432617,-0.011838891560381067,-0.24266305565834045,0.09219050407409668,2.5397095674806502,0.7970501997254111,2.272727272727273,1,0.0,0.7333333333333334,70219.0,131687.72727272726,1.7538524270057678,1.3177887384547573,0.106783926486969,3.6827964782714844,0.5537946422894794,0.4113067388534546,0.045748449862003326,12.245631276502445,0.5433025350794196,2.203125,4,0.42857142857142855,0.3191609977324263,1.0,84692.375,2.6639902591705322,0.747677723297806,1.833284854888916,3.6827964782714844,0.48228154182434063,0.4113067388534546,0.045748449862003326,18.82572284007444,0.2915055021643639,0.7,4,0.75,0.30158730158730157,1.0,48222.8,2.6639902591705322,3.6827964782714844,0.10653308779001236,0.625,223.0,3.3582680225372314,0.20366352796554565,0.75,1.0,0.32452845573425293
ex_00866_nq-open-866,32, ,22,1.925063211809505,1.0319578669179235,0.2681412696838379,3.603926658630371,0.13278618385938515,0.03532230854034524,0.013799046476682023,11.362611959335291,0.4740108959376812,1.3977272727272727,9,0.5238095238095238,0.4540816326530612,2.0,122159.0,1.5589467991482129,0.7538058277716192,0.2681412696838379,2.7054080963134766,0.12403485395691613,0.3008494377136234,0.1263742645581563,6.160267993985625,0.5447198504751379,1.5113636363636365,4,0.4,0.5773809523809523,148734.0,150742.18181818182,2.8416776806116104,0.802590435297836,1.0968385934829712,3.603926658630371,0.25311408298356197,0.03532230854034524,0.013799046476682023,21.89434869514424,0.24042533058673143,0.609375,6,0.8571428571428571,0.25,2.0,77320.25,3.325983095169067,0.37309042383821556,2.6149189472198486,3.603926658630371,0.22768361568450896,0.03532230854034524,0.013799046476682023,29.529234325495516,0.11710713356733322,0.1,5,1.0,0.14583333333333331,2.0,41754.0,3.325983095169067,3.588304281234741,0.11079340428113937,0.25,187.0,3.603926658630371,0.09835685789585114,0.0625,2.0,-0.015622377395629883
ex_01862_nq-open-1862,32, ,22,1.878463555466045,0.5370268360416277,1.154309868812561,3.0992250442504883,-0.0003079480198666762,0.8602089881896976,0.18541880448659265,7.710433248245858,0.5009017065167427,1.2443181818181819,8,0.5238095238095238,0.4954648526077098,7.0,106503.45454545454,1.6813276139172642,0.4625675150852738,1.154309868812561,2.7918272018432617,0.014457902041348577,-0.2096071839332579,0.06594272454579675,6.08943309000363,0.5421574237671766,1.3068181818181819,3,0.5,0.6285714285714287,130149.0,140908.27272727274,1.9687986820936203,0.49222029710861437,1.3788070678710938,3.0992250442504883,0.06428610568954846,0.8602089881896976,0.18541880448659265,8.28642897164174,0.47491611912846565,1.21875,5,0.5714285714285714,0.36054421768707484,7.0,74689.875,2.0341132164001463,0.6049393727175718,1.3788070678710938,3.0992250442504883,0.14167306423187231,0.8602089881896976,0.18541880448659265,9.370046477322324,0.5055872678756714,1.45,4,0.75,0.25,7.0,39617.6,2.0341132164001463,1.5546303987503052,0.6500669121742249,2.0625,153.0,3.0992250442504883,0.27815669775009155,0.8125,7.0,-1.544594645500183
ex_01338_nq-open-1338,32, ,22,2.5050613284111023,0.7590468047721132,0.7171048521995544,3.5150229930877686,-0.07501209165873599,-0.9453218281269075,0.22304838399092353,15.484578090010181,0.3095674988898364,0.5710227272727273,15,0.7619047619047619,0.3352229780801209,1.0,20173.68181818182,2.725793860175393,0.5072281180648915,2.109846591949463,3.488320827484131,-0.054683154279535434,-0.07255876064300511,0.07825370132923126,17.481556701923186,0.25002142177386716,0.4431818181818182,6,0.6,0.4103174603174603,2978.0,37271.545454545456,1.9657965749502182,0.8301726693909632,0.7171048521995544,2.8455467224121094,-0.130203380471184,-0.9453218281269075,0.22304838399092353,9.521696248966308,0.45058451779186726,0.8359375,7,0.8571428571428571,0.24546485260770975,1.0,3814.125,1.9968557596206664,0.9890185809191833,0.7171048521995544,2.8455467224121094,-0.6074196755886079,-0.9453218281269075,0.22304838399092353,10.78739003393809,0.47034853994846343,0.9625,4,0.75,0.1527777777777778,1.0,78.2,1.9968557596206664,0.7171048521995544,0.7735310792922974,1.375,1.0,0.8576938509941101,0.8221904635429382,2.1875,1.0,-0.14058899879455566
ex_01382_nq-open-1382,32, ,22,2.563251414082267,0.5846603929355197,1.116574764251709,3.478262424468994,0.005155526534909259,0.07899570465087938,0.037426866590976715,15.248150622067202,0.3071851469576359,0.7045454545454546,10,0.47619047619047616,0.4735449735449735,41.0,124209.54545454546,2.5565527352419766,0.46518230813006756,1.8229930400848389,3.478262424468994,-0.03973851637406782,0.0617631673812868,0.09213731686274212,14.445163020083623,0.2804301069541411,0.4772727272727273,4,0.4,0.5785714285714285,151380.0,151786.0,2.541117623448372,0.7815760462755228,1.116574764251709,3.4720959663391113,0.2786782681941987,0.07899570465087938,0.037426866590976715,16.581511397397698,0.37566390726715326,1.21875,3,0.2857142857142857,0.4200680272108843,41.0,78975.625,3.038734245300293,0.4478280150468585,2.439617156982422,3.4720959663391113,0.280484390258789,0.07899570465087938,0.037426866590976715,22.897935027994446,0.23662755638360977,0.775,3,0.5,0.35416666666666663,41.0,37708.0,3.038734245300293,3.4720959663391113,0.11076044291257858,0.25,407.0,3.4420440196990967,0.11393029987812042,0.125,41.0,0.03005194664001465
